y0,S_w,W_fw,A,Lambda,q,ell,t_c,N_z,W_dg,W_p
247.28718322775347,181.012764879158,297.5317750648161,9.646863571561422,-3.542944678384594,27.369145456152296,0.8838618938064067,0.1239253216246721,2.713139638706417,1999.8107493489124,0.0527508389773789
278.6024300103407,180.70349016882017,245.65342530324332,7.108071665789117,4.952271397198952,30.825721316775585,0.7078911046614385,0.0815350277252267,3.6991499299391832,2218.901227967646,0.03341580228489706
252.38699063097815,199.0778806823876,277.46303920178764,9.725596428339959,-8.314358207366118,36.8612928897873,0.7595549963734569,0.13701306599848517,2.733740093576208,1848.5612318064168,0.05516608313891976
287.8994355408337,151.78583709171372,266.6313864933037,7.30617401633152,8.89797672972307,41.43504337802894,0.594014211334875,0.09645300550218737,4.964786158258665,2398.7280219219406,0.06685755791948297
246.52827904620756,178.39937307859958,244.53852668308772,6.5521984351208955,-0.05883264618710804,30.112023247383927,0.8880266229192384,0.08617611269870874,3.534666783168978,1977.6142045435809,0.06469354280618661
352.28723945459063,188.55639460737228,277.828995258051,9.569592993870064,0.7951222126175103,18.217253167536985,0.9102206678254882,0.17384284610092882,5.388677343532169,2494.3973753166983,0.05033916893328036
293.68994776151726,156.46240319877154,296.99991993958406,8.554352374644246,-3.313807713247403,18.8790902255114,0.7203051210789908,0.09099826762433985,4.742679707608664,2060.38027800726,0.043868430018734014
250.99367311306665,151.00086291904398,254.78812051980765,8.630791538875025,2.6533344471384086,42.15946300970475,0.6821784103945548,0.09636828055740163,3.7331262694972014,2051.180232719848,0.03821047687693765
264.4240528491265,178.50825919169085,237.1344648056285,6.30933547663587,-9.385906268568943,29.02568346316719,0.5547045354687524,0.1251719071876334,4.660691273242562,2335.0787379298927,0.0613669116424154
309.0483786007851,170.47319638838832,258.2223118356708,9.990072441434,6.34680257727686,39.48995526415577,0.9380437338854115,0.10994324289367512,4.317275403573555,1983.5486085129544,0.03483153322838011
284.4428335250304,166.11766770996203,289.3104036985501,7.51626769094824,3.6543008932409378,22.62067820237455,0.7768906492668282,0.13447728449157553,4.8336411465658085,2499.1045430717427,0.055272178739223896
212.2444210558608,186.2782988307449,275.6322557183299,8.834020052422877,-0.5774074734436176,21.45516577560541,0.7965819958731107,0.15541130854431914,2.748192693881176,1822.5697236582623,0.036227289008123754
260.90187385758315,195.8551571872192,297.8990131817256,9.20133284104986,8.93802186687591,23.30313620609872,0.5224363816348078,0.10244432149863485,2.7056195363471742,1874.8525929697337,0.06521364685062586
274.9766640296832,183.0130975226508,254.3267070594922,7.394721804445447,-6.372330159052225,29.8026305025788,0.9181770145900627,0.1650736086781417,5.345355957352489,2008.4849043787872,0.06320280777337438
198.92955130542092,186.25955691726756,281.3939193748703,6.522454641259268,-6.513300279219281,26.70361102823317,0.5073601378268665,0.16967502540397503,3.7019961706885174,1722.2483212884104,0.07080260751300492
256.0816188176583,198.4784556259897,252.85446555053105,6.546198644003522,-9.996849540324526,22.64097825049897,0.735302122078708,0.16119828993815644,5.299488696493674,1761.019611538611,0.05961984303111418
269.9335693123024,194.76934699292627,275.0941190194081,6.0963917578966855,-9.147219518475206,42.37742215938432,0.6743950101721944,0.12440722654785002,4.4933833734542326,2189.373160565567,0.07429933125499552
206.88506411422367,150.02810655371752,280.22527193668475,8.137364574286405,-3.192750310038055,36.69982798227372,0.5486539256129161,0.15132449451421168,4.107750087324626,1779.1722416360365,0.05038112672658717
326.72328823400306,172.9802655146559,284.6152213659236,7.730289328997138,2.8166553936133365,26.573411980527528,0.667256302070808,0.08471440088806886,5.704906729236738,1936.2861416288963,0.06491359201040117
305.3298452848594,188.02435202848176,289.2565109234622,8.108791574764918,7.98620915266447,33.39836547003304,0.8147305405447713,0.1671535304438181,5.125572044994666,2332.221042829609,0.03764309070358039
240.16189359957727,182.24038959980336,290.6451444651087,8.899616375771526,-7.490418101718013,24.85612519718046,0.5756590043564053,0.10601879513511418,2.955001043065665,1733.397917408647,0.06001026882762572
312.4144015122532,162.109204235834,278.55116950289977,6.76788383167986,1.8901427391843573,35.269714968465664,0.8994446671447612,0.09743186583294641,5.923514631642688,2365.9901418753043,0.05979912989108824
311.9531716221412,177.46762963483147,292.73864251395213,9.624533518201872,6.024928717953929,23.585737116519624,0.6839417721425991,0.1384821637709748,5.634967569385039,1828.550284707988,0.026277895877680164
298.37176525482045,159.756670081933,226.6978950094635,9.151493297610664,3.1121702502787048,25.59789173438573,0.6494271368142409,0.13782160448545375,5.8919796143951295,1907.7391764705997,0.07780364586910707
192.06762538878536,182.78003956557512,282.3147394741593,7.003718264196797,6.2481486790915,26.431596399576577,0.9601996416070159,0.14285637684597682,2.7890280612931986,1875.6161482927937,0.02636709502345574
235.3923473863445,155.8104836894024,291.2246043699876,7.473091490264072,-6.0602790106609605,34.58965866090546,0.5529213433148281,0.08551247418623871,2.870445210631829,2368.0927711006225,0.07265270394869648
261.1930393639428,193.75765420462076,286.8614527148274,6.009004763018531,-8.024537315604444,38.84492483572629,0.6722196234057509,0.14183262356523438,5.585348833699098,1982.8566715909533,0.025690188516011004
217.7313922867029,175.4018795063554,280.00408019803126,6.305671917704829,-8.639594868648377,25.873265472493323,0.6893460023854011,0.13904627268347738,3.7392714485327887,2032.5089103084888,0.07511268491279308
269.40286007564583,182.84988546955287,257.2766369895121,6.261746130956517,-1.0335361328859616,18.553707716234506,0.9410628070392141,0.1623307314612199,5.92851398217784,2172.3270438887835,0.05212401721225583
256.382690278274,162.6384414003102,275.6174865066001,8.077360762934097,2.548661371703824,27.80427942042172,0.8520603693260902,0.1502367624363266,4.127700423836209,2365.8869581642166,0.05486580301641181
249.11711555295244,197.21005093209837,288.3191207061152,7.638841818408899,8.857948058665182,24.558343218915287,0.9887109241330838,0.1651807030466689,4.284886958687617,1708.3841914998006,0.05978225887945103
361.2054118239597,192.07799491194265,242.73217369824383,9.271375290399748,4.78328447279933,26.28076947099543,0.5873119609541493,0.09427294961858931,4.444240673391452,2243.039254598568,0.06087056526730987
316.7371710786279,179.98206291847265,260.7628065497291,9.528856241483476,-7.795666153828843,30.32575316328048,0.7913085485170712,0.1028235101375105,4.582938175372398,1794.261686972206,0.06311071813605314
301.6277801358499,189.43559070333112,248.5780907176436,9.686550724076167,2.049599730441809,36.38569491583529,0.8266570961712109,0.16113524099910048,3.924654720175079,2307.7910587136003,0.04939707455114764
280.61933167076216,155.74109158045783,224.88012661067356,9.421595613781886,1.5988461887774452,33.760877401050834,0.5423264132015576,0.1797885447166325,5.300247802223639,2362.9892564362985,0.02922180927731319
281.3357780834787,155.0659533983469,296.97915629223974,7.877295479290778,9.377085925190695,38.542461665757834,0.837535676881847,0.10624564547827306,5.721306421845869,1841.7227035586368,0.04577140456611376
283.127037100126,183.23213281571887,239.16207384253173,6.918234117642401,0.5266328804236052,29.667515963767528,0.8500449671718787,0.11547692606186832,4.790949623307387,2067.125016845106,0.07897864170868067
287.1453593591139,196.65683765984969,221.97932226612284,7.962250994666664,-6.777818884522247,18.84808143205877,0.6304531834931898,0.17447938106142294,5.27267321203086,2026.1742609630755,0.03458891980687734
329.9318000856194,196.09695218193863,282.3654823760481,7.330126692355042,-5.803228988279798,23.879467781112805,0.6741966666157537,0.12724353067359573,5.173109424858169,2418.4654681504244,0.06486257569439921
306.9264415033492,180.38867477994717,261.10404471558775,9.005287881122774,2.452630105126371,19.21761650434785,0.9176049057602138,0.1040704871290028,4.006072695969664,2051.363757927007,0.07570414750443262
341.22851936022386,198.37883115458837,270.718608310382,9.488299692006589,0.9684775905372832,35.7936672054708,0.9699953564745512,0.08480013681312433,3.9491424724520714,1930.986122350788,0.030484421217199225
190.35095271868408,168.4556323984992,296.853833582582,6.970963757147607,7.407021593732437,27.02448517695096,0.6829019830595578,0.14399599150417605,2.667523598844316,2272.6414296041776,0.025005815743613255
204.43676421018668,160.1826359483943,281.65638902848656,7.81329664104882,-5.856894951969833,23.863837147282805,0.9086872587817005,0.15943082381623191,3.454902507755496,1861.2716323822829,0.07129933015809015
341.0247393636597,189.910731071192,258.0330787739137,9.248085728531601,-6.151454049999048,16.40191409855984,0.6118138761644836,0.08895864275709374,3.651686908469548,2463.7423856121845,0.03079581662429105
227.78466127394157,184.5970892772808,276.34206616364366,6.796931333668533,9.666676266550756,19.8522644940434,0.7226257728813836,0.12714771381816378,3.8521714852142295,1745.8163667976785,0.06492948877374265
273.8149895888023,152.19691324102988,281.21437007249926,9.051947510819817,-3.164897917051253,34.794699354671735,0.5009844291853255,0.17499174742714677,5.983419227197963,2051.484926136678,0.06396487884893609
226.94523277702305,173.55015580913252,252.8910035380269,7.710995268882678,8.120805175954207,22.051441848783007,0.6601546381849674,0.11772641272617536,2.6059010401884417,2337.6714244208742,0.06862475757530254
308.5365777495466,191.63527354131804,234.1465496425556,8.887249748826669,6.79975814418718,24.99354738802735,0.735583605696643,0.15422212011820857,4.2421693506031914,2426.2058392056674,0.0360475870477361
321.54514031053014,167.72419624098143,239.08543028409275,8.907452246692937,-1.1184586942981145,39.658021521865614,0.7407291901704136,0.1078262438652956,4.921291714641916,2277.9671139967595,0.033119528256254485
253.88946072692045,173.91254462001274,266.6508240903686,7.910085874095498,-1.8590008642200928,38.00221596755175,0.9405054445675667,0.1258419672604239,3.487715077814864,2285.942179076813,0.04080967230607085
234.33357750677985,160.20135596276378,220.25180892086996,6.143258761127672,-7.981468206707718,25.599344953762337,0.794790705732176,0.1321943412890518,5.324845093286051,2041.0637074672625,0.03833965115764999
317.0946867202916,157.30745357955337,233.3432222967793,8.154291014812511,-0.41087292063321174,21.53186745747669,0.8325560024865704,0.0879412782896294,5.774202029590358,2027.667111530688,0.04363384229784342
293.2142095689124,170.79091603200257,277.88957509086646,7.665705510474246,-5.737676457831671,28.778653286689934,0.7493484346591383,0.15052679100693156,5.582959784477298,2278.038222019304,0.061336658362955765
187.72383966645117,162.44958814701278,233.63991774045977,7.415718605760195,-0.32281327039484253,36.02956593345103,0.9639640839373329,0.12506459498173858,2.5634203050768845,1949.965024151686,0.04973882884794477
230.889147549916,193.59613185945355,251.86152888748376,7.081413816534165,-6.850109926795609,26.703597245847675,0.7048980045366072,0.16378835624382063,3.1367543995099485,2377.940501668756,0.04457667032569396
344.35055676852323,178.6916416648004,283.39967403872515,9.229562205326094,0.3967118740510642,42.413087372268606,0.8677590619784548,0.1087735789993923,4.310451406049861,2481.25914360771,0.06650388889904786
298.1725347501597,157.49980085379718,265.1271615847599,9.037476271082696,3.078181173132478,24.839143186931665,0.9090799746409592,0.13630401706373385,5.5001764952652445,2069.632233784156,0.0685515897917485
347.61449651133324,166.47741715735648,222.11875280070188,9.967710042220672,-0.16335067605152886,28.75997688178866,0.8261149106430794,0.12959503672708872,5.752171883010832,2255.2622717152144,0.031464788461888576
280.96657126469523,194.87715920896915,237.7329930796586,6.139504542616505,-9.8256889282688,29.634314155665503,0.62456993918286,0.09059520727270816,3.991187114077417,2216.579469801715,0.07214328310096228
224.92506045328616,187.9875070540954,284.75036216244285,6.07644764126818,-6.156982504777879,39.08005726066908,0.8864150737416617,0.12418073509038102,3.682112839206732,2016.70602541644,0.04062127281161247
257.42414931193105,198.10624755268245,223.42017801318397,8.58621269408914,-9.896617750013677,31.864597771821646,0.6728796962393256,0.16612950475458932,3.44097668227762,2028.0064900277607,0.05703630060360366
260.1556530377353,175.40279853192686,235.41046793942365,9.186229131020877,1.6772834980080733,28.701879479483104,0.7937156214012525,0.1795469571856066,3.451686903973484,2407.9014550692655,0.07482261445556097
199.62759422052207,158.72488477097642,224.87005779653495,6.730581500810497,3.3802257046029847,37.16084294393968,0.8285997332202246,0.08751411106408909,2.652335685624017,2027.2269821264283,0.052711500332937145
262.8093955788504,172.27663187316443,266.37074663865144,9.081373542809905,-8.272660970646847,44.917611714939255,0.6283689587112892,0.11926651277160732,3.572972232979689,1926.486390780903,0.07335752772326373
253.6317607362519,177.83836990574184,243.91908178464345,7.537154818582442,-0.2549775624749131,43.70548012726678,0.5279340047321199,0.11099933855119516,4.111397520882401,1883.17442870024,0.054737690824393406
201.43969906442305,167.73063526855046,239.17343334824253,6.390266537172024,-8.723049156252749,23.848361277230943,0.5552293594092265,0.16353991385816524,4.505340610362513,1845.7918922823208,0.029198970973301097
238.0980055743805,179.57910289789052,241.98840926206276,9.587099009227668,-4.294983537599166,24.96242395120752,0.8770389409405444,0.1476609531802774,2.673238164183278,2155.516362737267,0.04577614687268644
240.22460975479527,169.3634273226531,242.02670771230927,9.313418778850316,-6.129895984265756,17.066021471636237,0.7034773598096127,0.10869963474089658,3.0593932003487345,1839.5230961484615,0.04732719617286728
